3442832997,3000000786,True,1505368186,3005,1924,0,59,0,151,200,0,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":53,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":35,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":41,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":7,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":83,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":74,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":23,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":102,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":100,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":14,""player_slot"":132},}

3442837051,3000000788,False,1505368424,2681,0,1828,0,63,156,119,0,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":71,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":6,""player_slot"":1},""2"":{""account_id"":456720752,""hero_id"":29,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":47,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":19,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":76,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":63,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":2,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":94,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":35,""player_slot"":132},}

3442819371,3000000791,True,1505367462,3595,1584,0,63,0,186,142,0,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":95,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":58,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":83,""player_slot"":2},""3"":{""account_id"":44898459,""hero_id"":14,""player_slot"":3},""4"":{""account_id"":117398030,""hero_id"":105,""player_slot"":4},""128"":{""account_id"":3078084,""hero_id"":5,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":104,""player_slot"":129},""130"":{""account_id"":192702437,""hero_id"":35,""player_slot"":130},""131"":{""account_id"":117117610,""hero_id"":36,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":99,""player_slot"":132},}

3442847199,3000000792,True,1505368984,2233,1983,0,63,1,154,62,0,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":11,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":7,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":47,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":2,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":18,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":35,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":104,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":59,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":8,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":99,""player_slot"":132},}

3442854818,3000000793,True,1505369401,1774,2039,0,63,0,151,96,0,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":39,""player_slot"":0},""1"":{""account_id"":351520255,""hero_id"":23,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":63,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":74,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":4,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":114,""player_slot"":128},""129"":{""account_id"":177011199,""hero_id"":58,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":93,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":98,""player_slot"":131},""132"":{""account_id"":175021874,""hero_id"":1,""player_slot"":132},}

3442835837,3000000794,False,1505368363,2837,0,1796,0,51,151,113,0,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":4,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":63,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":70,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":14,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":7,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":21,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":47,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":6,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":18,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":81,""player_slot"":132},}

3442848997,3000000795,True,1505369082,1997,2046,0,63,0,227,108,7,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":44,""player_slot"":0},""1"":{""account_id"":115569778,""hero_id"":39,""player_slot"":1},""2"":{""account_id"":147054660,""hero_id"":36,""player_slot"":2},""3"":{""account_id"":254706464,""hero_id"":86,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":62,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":93,""player_slot"":128},""129"":{""account_id"":185719428,""hero_id"":75,""player_slot"":129},""130"":{""account_id"":430723304,""hero_id"":14,""player_slot"":130},""131"":{""account_id"":136810122,""hero_id"":57,""player_slot"":131},""132"":{""account_id"":99477563,""hero_id"":40,""player_slot"":132},}

3442842621,3000000796,True,1505368736,2363,1974,256,63,48,232,127,0,10,0,0,0,3,1,,,,,,,,,{""0"":{""account_id"":138545817,""hero_id"":63,""player_slot"":0},""1"":{""account_id"":139158936,""hero_id"":22,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":2,""player_slot"":2},""3"":{""account_id"":195182568,""hero_id"":7,""player_slot"":3},""4"":{""account_id"":221701699,""hero_id"":4,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":45,""player_slot"":128},""129"":{""account_id"":347960875,""hero_id"":29,""player_slot"":129},""130"":{""account_id"":138334753,""hero_id"":10,""player_slot"":130},""131"":{""account_id"":137228946,""hero_id"":36,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":1,""player_slot"":132},}

3442863750,3000000799,True,1505369868,1301,2044,260,63,51,144,169,0,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":8,""player_slot"":0},""1"":{""account_id"":278759060,""hero_id"":50,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":11,""player_slot"":2},""3"":{""account_id"":277132786,""hero_id"":38,""player_slot"":3},""4"":{""account_id"":110164476,""hero_id"":33,""player_slot"":4},""128"":{""account_id"":157241075,""hero_id"":75,""player_slot"":128},""129"":{""account_id"":457044785,""hero_id"":9,""player_slot"":129},""130"":{""account_id"":335602342,""hero_id"":7,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":74,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":44,""player_slot"":132},}

3442798206,3000000800,True,1505366256,4898,512,388,0,51,155,244,0,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":26,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":12,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":105,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":21,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":14,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":89,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":90,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":9,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":114,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":35,""player_slot"":132},}

3442855485,3000000801,True,1505369441,1688,1974,0,63,0,251,9,0,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":177230760,""hero_id"":13,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":95,""player_slot"":1},""2"":{""account_id"":138053359,""hero_id"":18,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":62,""player_slot"":3},""4"":{""account_id"":391484635,""hero_id"":93,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":6,""player_slot"":128},""129"":{""account_id"":314664265,""hero_id"":14,""player_slot"":129},""130"":{""account_id"":335842961,""hero_id"":67,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":32,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":2,""player_slot"":132},}

3442823391,3000000802,False,1505367685,3472,0,1824,0,61,172,68,7,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":112598383,""hero_id"":40,""player_slot"":0},""1"":{""account_id"":196730228,""hero_id"":71,""player_slot"":1},""2"":{""account_id"":149050848,""hero_id"":17,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":37,""player_slot"":3},""4"":{""account_id"":47888319,""hero_id"":114,""player_slot"":4},""128"":{""account_id"":199904179,""hero_id"":44,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":30,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":104,""player_slot"":130},""131"":{""account_id"":76513475,""hero_id"":74,""player_slot"":131},""132"":{""account_id"":163389514,""hero_id"":53,""player_slot"":132},}

3442823287,3000000803,True,1505367665,3454,1828,0,63,3,225,85,7,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":94,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":100,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":28,""player_slot"":2},""3"":{""account_id"":224569903,""hero_id"":35,""player_slot"":3},""4"":{""account_id"":174725579,""hero_id"":67,""player_slot"":4},""128"":{""account_id"":368972930,""hero_id"":26,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":2,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":1,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":114,""player_slot"":131},""132"":{""account_id"":372844444,""hero_id"":43,""player_slot"":132},}

3442825827,3000000806,True,1505367826,3431,1796,0,59,1,151,156,1,10,4678,0,0,1,1,,,,,,,,,{""0"":{""account_id"":373666595,""hero_id"":74,""player_slot"":0},""1"":{""account_id"":152200603,""hero_id"":7,""player_slot"":1},""2"":{""account_id"":178603041,""hero_id"":4,""player_slot"":2},""3"":{""account_id"":419984828,""hero_id"":21,""player_slot"":3},""4"":{""account_id"":451363392,""hero_id"":16,""player_slot"":4},""128"":{""account_id"":460548860,""hero_id"":1,""player_slot"":128},""129"":{""account_id"":357702099,""hero_id"":72,""player_slot"":129},""130"":{""account_id"":317799166,""hero_id"":47,""player_slot"":130},""131"":{""account_id"":425991836,""hero_id"":45,""player_slot"":131},""132"":{""account_id"":420165993,""hero_id"":81,""player_slot"":132},}

3442855967,3000000808,True,1505369467,1781,1974,1926,63,51,156,0,0,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":7,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":44,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":35,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":18,""player_slot"":3},""4"":{""account_id"":384351921,""hero_id"":106,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":14,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":36,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":74,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":4,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":67,""player_slot"":132},}

3442844046,3000000809,False,1505368813,2367,0,2022,0,63,154,95,0,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":80,""player_slot"":0},""1"":{""account_id"":457825367,""hero_id"":36,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":95,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":48,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":59,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":49,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":26,""player_slot"":129},""130"":{""account_id"":435173275,""hero_id"":21,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":99,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":35,""player_slot"":132},}

3442850430,3000000810,True,1505369159,1955,2047,0,63,0,153,99,7,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":14,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":7,""player_slot"":1},""2"":{""account_id"":126917100,""hero_id"":104,""player_slot"":2},""3"":{""account_id"":190715216,""hero_id"":75,""player_slot"":3},""4"":{""account_id"":204227053,""hero_id"":35,""player_slot"":4},""128"":{""account_id"":351994993,""hero_id"":74,""player_slot"":128},""129"":{""account_id"":398237729,""hero_id"":54,""player_slot"":129},""130"":{""account_id"":412920505,""hero_id"":86,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":26,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":95,""player_slot"":132},}

3442832490,3000000813,False,1505368179,3007,0,1920,0,63,187,1,0,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":45,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":88,""player_slot"":1},""2"":{""account_id"":176813320,""hero_id"":32,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":37,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":2,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":73,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":20,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":47,""player_slot"":130},""131"":{""account_id"":148806491,""hero_id"":93,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":28,""player_slot"":132},}

3442843632,3000000815,False,1505368788,2326,0,1974,0,63,153,169,7,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":88,""player_slot"":0},""1"":{""account_id"":277339414,""hero_id"":7,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":17,""player_slot"":2},""3"":{""account_id"":101631992,""hero_id"":68,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":8,""player_slot"":4},""128"":{""account_id"":200408518,""hero_id"":23,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":86,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":32,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":1,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":22,""player_slot"":132},}

3442848355,3000000817,False,1505369046,2121,6,1958,3,63,155,90,7,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":119116267,""hero_id"":14,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":1,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":83,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":11,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":104,""player_slot"":4},""128"":{""account_id"":384712377,""hero_id"":17,""player_slot"":128},""129"":{""account_id"":206884684,""hero_id"":86,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":36,""player_slot"":130},""131"":{""account_id"":154001178,""hero_id"":41,""player_slot"":131},""132"":{""account_id"":178640710,""hero_id"":4,""player_slot"":132},}

3442847290,3000000818,True,1505368978,2161,1974,0,63,0,154,125,7,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":2,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":47,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":83,""player_slot"":2},""3"":{""account_id"":346017938,""hero_id"":59,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":35,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":12,""player_slot"":128},""129"":{""account_id"":404974842,""hero_id"":91,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":23,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":9,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":4,""player_slot"":132},}

3442846282,3000000819,False,1505368937,2189,0,2046,0,63,227,273,7,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":44,""player_slot"":0},""1"":{""account_id"":138371078,""hero_id"":84,""player_slot"":1},""2"":{""account_id"":130243521,""hero_id"":26,""player_slot"":2},""3"":{""account_id"":135697556,""hero_id"":63,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":2,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":67,""player_slot"":128},""129"":{""account_id"":429577012,""hero_id"":62,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":4,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":7,""player_slot"":131},""132"":{""account_id"":359551855,""hero_id"":47,""player_slot"":132},}

3442848397,3000000822,False,1505369042,2038,0,1975,0,63,151,113,0,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":26,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":53,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":93,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":100,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":84,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":71,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":88,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":16,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":11,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":9,""player_slot"":132},}
